Title,source,source link,link,link date,downloaded on,download success,file name,file path
MAINTENANCE TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi36-2650_afmcsup/afi36-2650_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi36-2650_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi36-2650_afmcsup.pdf
AIR FORCE ORGANIZATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi38-101_afmcsup/tab_2_-_afi38-101_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,tab_2_-_afi38-101_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/tab_2_-_afi38-101_afmcsup.pdf
MEDICAL EXAMINATIONS AND STANDARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi48-123_afmcsup/afi48-123_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi48-123_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi48-123_afmcsup.pdf
THE AIR FORCE PROCUREMENT FRAUD REMEDIES PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi51-1101_afmcsup/afi51-1101_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi51-1101_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi51-1101_afmcsup.pdf
MATERIEL STANDARDIZATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi60-101_afmcsup/afi60-101_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi60-101_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi60-101_afmcsup.pdf
USAF AIRWORTHINESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi62-601_afmcsup/afi62-601_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi62-601_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi62-601_afmcsup.pdf
NUCLEAR CERTIFICATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi63-125_afmcsup_afmcgm2020-01/afi63-125_afmcsup_afmcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi63-125_afmcsup_afmcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/afi63-125_afmcsup_afmcgm2020-01.pdf
U.S. AIR FORCE HERITAGE PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi84-103_afmcsup/afi84-103_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi84-103_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi84-103_afmcsup.pdf
THE AIR FORCE INSPECTION SYSTEM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi90-201_afmcsup/afi90-201_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi90-201_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi90-201_afmcsup.pdf
AIR FORCE RELATIONS WITH CONGRESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi90-401_afmcsup/afi90-401_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi90-401_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi90-401_afmcsup.pdf
AIR FORCE NUCLEAR WEAPONS SURETY PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi91-101_afmcsup_afmcgm2020-01/afi91-101_afmcsup_afmcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi91-101_afmcsup_afmcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/afi91-101_afmcsup_afmcgm2020-01.pdf
THE US AIR FORCE MISHAP PREVENTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi91-202_afmcsup/afi91-202_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi91-202_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-202_afmcsup.pdf
SAFETY INVESTIGATION AND HAZARD REPORTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi91-204_afmcsup/afi91-204_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi91-204_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-204_afmcsup.pdf
CAPABILITIES-BASED TEST AND EVALUATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afi99-103_afmcsup/afi99-103_afmcsup_i.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afi99-103_afmcsup_i.pdf,../documents/pdfs/AF_epubs/majcom/afi99-103_afmcsup_i.pdf
OPERATIONAL REPORTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afman10-206_afmcsup/afman10-206_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afman10-206_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman10-206_afmcsup.pdf
COMMAND POSTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afman10-207_afmcsup/afman10-207_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afman10-207_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman10-207_afmcsup.pdf
AIRCREW TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afman11-202v1_afmcsup/afman11-202v1_afmcsup_i.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afman11-202v1_afmcsup_i.pdf,../documents/pdfs/AF_epubs/majcom/afman11-202v1_afmcsup_i.pdf
AVIATION AND PARACHUTIST SERVICE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afman11-402_afmcsup/afman11-402_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afman11-402_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman11-402_afmcsup.pdf
PROPULSION LIFE CYCLE MANAGEMENT FOR AERIAL VEHICLES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afman20-116_afmcsup/afman20-116_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afman20-116_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman20-116_afmcsup.pdf
MUNITIONS MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afman21-201_afmcsup/afman21-201_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afman21-201_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman21-201_afmcsup.pdf
MATERIEL MANAGEMENT PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afman23-122_afmcsup_afmcgm2020-01/afman23-122_afmcsup_afmcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afman23-122_afmcsup_afmcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/afman23-122_afmcsup_afmcgm2020-01.pdf
HIGH-RISK RESPONSE,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afman31-201v4_afmcsup/afman31-201v4_afmcsup.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afman31-201v4_afmcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman31-201v4_afmcsup.pdf
EXPLOSIVE SAFETY STANDARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afman91-201_afmcsup_i/afman91-201_afmcsup_gm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afman91-201_afmcsup_gm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/afman91-201_afmcsup_gm2020-01.pdf
AFMC CRISIS COMMAND AND CONTROL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci10-200/afmci10-200.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci10-200.pdf,../documents/pdfs/AF_epubs/majcom/afmci10-200.pdf
EMERGENCY NOTIFICATION ALERT AND RECALL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci10-205/afmci10-205.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci10-205.pdf,../documents/pdfs/AF_epubs/majcom/afmci10-205.pdf
AIRCRAFT BATTLE DAMAGE REPAIR ENGINEERING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci10-210/afmci10-210.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci10-210.pdf,../documents/pdfs/AF_epubs/majcom/afmci10-210.pdf
SUPERVISION OF FLIGHT OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci11-201/afmci11-201.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci11-201.pdf,../documents/pdfs/AF_epubs/majcom/afmci11-201.pdf
TERRESTRIAL AND SPACE WEATHER SUPPORT ACROSS THE INTEGRATED LIFE CYCLE MANAGEMENT FRAMEWORK,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci15-102/afmci15-102.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci15-102.pdf,../documents/pdfs/AF_epubs/majcom/afmci15-102.pdf
"SECURITY COOPERATION (SC), SECURITY ASSISTANCE (SA) AND FOREIGN MILITARY SALES (FMS) MANAGEMENT",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci16-101/afmci16-101.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci16-101.pdf,../documents/pdfs/AF_epubs/majcom/afmci16-101.pdf
Requirements Definition and Purchase Instrument Development,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci20-102/afmci20-102.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci20-102.pdf,../documents/pdfs/AF_epubs/majcom/afmci20-102.pdf
ITEM UNIQUE IDENTIFICATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci20-104/afmci20-104.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci20-104.pdf,../documents/pdfs/AF_epubs/majcom/afmci20-104.pdf
DIMINISHING MANUFACTURING SOURCES AND MATERIEL SHORTAGES (DMSMS),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci20-105/afmci20-105.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci20-105.pdf,../documents/pdfs/AF_epubs/majcom/afmci20-105.pdf
DEPOT MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-100/afmci21-100_afmcgm2020-01.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-100_afmcgm2020-01.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-100_afmcgm2020-01.pdf
ANALYTICAL CONDITION INSPECTION(ACI)PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-102/afmci21-102.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-102.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-102.pdf
RELIABILITY-CENTERED MAINTENANCE (RCM) PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-103/afmci21-103.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-103.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-103.pdf
CONTROLLED INTERVAL EXTENSION (CIE) PROGRAMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-104/afmci21-104.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-104.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-104.pdf
CORROSION PROGRAM AND MARKING OF AEROSPACE EQUIPMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-105/afmci21-105.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-105.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-105.pdf
REPAIR OF AIRCRAFT ENGINE CRITICAL PARTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-112/afmci21-112.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-112.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-112.pdf
AIRCRAFT MAINTENANCE PRODUCTION/COMPRESSION REPORT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-118/afmci21-118.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-118.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-118.pdf
TEMPORARY 2 (T-2) MODIFICATION OF AEROSPACE VEHICLES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-126/afmci21-126.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-126.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-126.pdf
DEMILITARIZATION/DISPOSITION REQUIREMENTS RELATING TO THE DESIGN OF NEW OR MODIFICATION OF AMMUNITION ITEMS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-131/afmci21-131.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-131.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-131.pdf
CONTRACT FIELD TEAM (CFT) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-141/afmci21-141.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-141.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-141.pdf
AIR FORCE MATERIEL COMMAND TECHNICAL ORDER SYSTEM IMPLEMENTING POLICIES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-301/afmci21-301.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-301.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-301.pdf
"ENGINEERING DRAWING, DATA STORAGE, DISTRIBUTION AND CONTROL SYSTEM",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci21-401/afmci21-401.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci21-401.pdf,../documents/pdfs/AF_epubs/majcom/afmci21-401.pdf
DEMILITARIZATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci23-103/afmci23-103.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci23-103.pdf,../documents/pdfs/AF_epubs/majcom/afmci23-103.pdf
PLANNING FOR DLA-MANAGED CONSUMABLES (PDMC),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci23-105/afmci23-105.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci23-105.pdf,../documents/pdfs/AF_epubs/majcom/afmci23-105.pdf
"APPLICATIONS, PROGRAMS AND INDENTURES (D200F)",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci23-109/afmci23-109.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci23-109.pdf,../documents/pdfs/AF_epubs/majcom/afmci23-109.pdf
POST-AWARD PART VERIFICATION AND APPROVAL,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci23-110/afmci23-110.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci23-110.pdf,../documents/pdfs/AF_epubs/majcom/afmci23-110.pdf
RECLAMATION OF AIR FORCE PROPERTY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci23-111/afmci_23-111.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci_23-111.pdf,../documents/pdfs/AF_epubs/majcom/afmci_23-111.pdf
PRE-AWARD QUALIFICATION OF NEW OR ADDITIONAL PARTS SOURCESAND THE USE OF THE SOURCE APPROVAL REQUEST (SAR),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci23-113/afmci23-113.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci23-113.pdf,../documents/pdfs/AF_epubs/majcom/afmci23-113.pdf
HQ AFMC PACKAGING AND MATERIALS HANDLING POLICIES AND PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci24-201/afmci24-201.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci24-201.pdf,../documents/pdfs/AF_epubs/majcom/afmci24-201.pdf
AFMC Life Cycle Information Technology Governance,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci33-108/afmci33-108.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci33-108.pdf,../documents/pdfs/AF_epubs/majcom/afmci33-108.pdf
DISTINGUISHED VISITORS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci34-1201/afmci34-1201.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci34-1201.pdf,../documents/pdfs/AF_epubs/majcom/afmci34-1201.pdf
"TEST EAGLE - AFMC FLTS, TS, AND TEST WING OSS SQUADRON COMMANDER CANDIDATE SELECTION BOARD",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci36-2601/afmci36-2601.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci36-2601.pdf,../documents/pdfs/AF_epubs/majcom/afmci36-2601.pdf
MAINTENANCE WORKFORCE DEVELOPMENT PROGRAM (MWDP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci36-2602/afmci36-2602.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci36-2602.pdf,../documents/pdfs/AF_epubs/majcom/afmci36-2602.pdf
ACQUISITION PROFESSIONAL DEVELOPMENT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci36-2613/afmci36-2613.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci36-2613.pdf,../documents/pdfs/AF_epubs/majcom/afmci36-2613.pdf
CENTER DP ROLES AND RESPONSIBILITIES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci36-2636/afmci36-2636.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci36-2636.pdf,../documents/pdfs/AF_epubs/majcom/afmci36-2636.pdf
SENIOR FUNCTIONAL ROLES AND RESPONSIBILITIES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci36-2645/ic2_afmci36-2645.pdf,2021-01-29 16:09,2021-01-29 22:25,True,ic2_afmci36-2645.pdf,../documents/pdfs/AF_epubs/majcom/ic2_afmci36-2645.pdf
AFMC INTERNATIONAL AFFAIRS EXCELLENCE AWARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci36-2801/afmci36-2801.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci36-2801.pdf,../documents/pdfs/AF_epubs/majcom/afmci36-2801.pdf
"SCIENCE, ENGINEERING AND TECHNICAL MANAGEMENT AWARDS",Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci36-2808/afmci36-2808.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci36-2808.pdf,../documents/pdfs/AF_epubs/majcom/afmci36-2808.pdf
AFMC DEPOT MAINTENANCE MANAGEMENT (DMM) OF THE YEAR AWARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci36-2817/afmci36-2817.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci36-2817.pdf,../documents/pdfs/AF_epubs/majcom/afmci36-2817.pdf
LABOR-MANAGEMENT RELATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci36-701/afmci36-701.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci36-701.pdf,../documents/pdfs/AF_epubs/majcom/afmci36-701.pdf
AFMC PROCESS FOR PROVIDING STRATEGIC STUDY TOPICS TO EXTERNAL STUDY BOARDS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afmc/publication/afmci61-103/afmci61-103.pdf,2021-01-29 16:09,2021-01-29 22:25,True,afmci61-103.pdf,../documents/pdfs/AF_epubs/majcom/afmci61-103.pdf
